Rococo/thomas-gainsborough_forest-cornard-wood.jpg                                                                                    ,4
Naive_Art_Primitivism/arman-manookian_hawaiians.jpg                                                                                   ,2
Symbolism/mstislav-dobuzhinsky_courtyard-in-palanga-1932.jpg                                                                          ,1
Post_Impressionism/gustave-loiseau_cliffs-at-cape-frehel-1905.jpg                                                                     ,4
Expressionism/marie-laurencin_the-rehearsal-1936.jpg                                                                                  ,2
Impressionism/arkhip-kuindzhi_poplar-trees.jpg                                                                                        ,4
Realism/david-burliuk_landscape-near-kingston.jpg                                                                                     ,4
Symbolism/john-atkinson-grimshaw_the-lotus-gatherers-1874.jpg                                                                         ,2
Northern_Renaissance/gerard-david_lineage-of-saint-anne.jpg                                                                           ,7
Impressionism/arkhip-kuindzhi_autumn.jpg                                                                                              ,4
Symbolism/nicholas-roerich_testament-of-teacher-1947.jpg                                                                              ,2
Impressionism/konstantin-korovin_moonlit-night-winter-1913.jpg                                                                        ,4
Impressionism/claude-monet_landscape-with-thunderstorm-1.jpg                                                                          ,4
Realism/constant-troyon_apple-harvest-in-normandy-1865.jpg                                                                            ,4
Minimalism/pierre-soulages_peinture-19-mai-1982-1982.jpg                                                                              ,0
Impressionism/theodor-pallady_bridge-over-seine.jpg                                                                                   ,1
Post_Impressionism/pyotr-konchalovsky_still-life-with-lilac-and-orange-1927.jpg                                                       ,9
Baroque/bartolome-esteban-murillo_boys-playing-dice-1675.jpg                                                                          ,2
Realism/gustave-courbet_girl-with-seagulls-trouville-1865.jpg                                                                         ,6
Impressionism/gustave-caillebotte_portrait-of-camille-daurelle.jpg                                                                    ,6
Impressionism/joaquã­n-sorolla_galician-party.jpg                                                                                     ,2
Early_Renaissance/pietro-perugino_journey-of-moses-and-circumcision-of-her-second-child-1483.jpg                                      ,7
Impressionism/claude-monet_the-seine-at-vetheuil-3.jpg                                                                                ,1
Symbolism/nicholas-roerich_moses-the-leader-1926.jpg                                                                                  ,7
Expressionism/pablo-picasso_the-woman-with-the-edge-1902.jpg                                                                          ,6
Realism/mihaly-munkacsy_corn-field-1874.jpg                                                                                           ,4
Romanticism/dante-gabriel-rossetti_belcolore-1880.jpg                                                                                 ,6
Abstract_Expressionism/richard-diebenkorn_landscape-with-figure.jpg                                                                   ,4
Impressionism/frederic-bazille_after-the-bath.jpg                                                                                     ,5
Abstract_Expressionism/robert-goodnough_the-beach-at-night-1962.jpg                                                                   ,0
Symbolism/nicholas-roerich_study-of-women-carrying-goods-1919.jpg                                                                     ,8
Baroque/adriaen-van-de-venne_a-game-of-handball-with-country-palace-in-background.jpg                                                 ,2
Impressionism/claude-monet_the-garden.jpg                                                                                             ,2
Impressionism/odilon-redon_the-port-of-morgat-1882.jpg                                                                                ,4
High_Renaissance/andrea-del-sarto_stories-of-joseph.jpg                                                                               ,7
Post_Impressionism/vincent-van-gogh_sketch-of-an-eroded-garden-wall-ornament-1890-1.jpg                                               ,8
Baroque/francisco-de-zurbaran_st-jerome.jpg                                                                                           ,7
Expressionism/ernst-ludwig-kirchner_women-on-the-street-1915.jpg                                                                      ,2
Symbolism/william-blake_job-accepting-charity-1825.jpg                                                                                ,3
High_Renaissance/titian_apostles-group.jpg                                                                                            ,8
Northern_Renaissance/albrecht-durer_lucas-van-leyden-1521.jpg                                                                         ,6
Realism/ilya-repin_andriy-kot-1880.jpg                                                                                                ,6
Post_Impressionism/augustus-john_dorelia-and-the-children-at-martigues-1910.jpg                                                       ,2
Impressionism/basuki-abdullah_the-fruit-market.jpg                                                                                    ,2
Post_Impressionism/pyotr-konchalovsky_pine-tree-1920.jpg                                                                              ,4
Impressionism/joaquã­n-sorolla_washing-the-horse-1909.jpg                                                                             ,2
Northern_Renaissance/hans-memling_descent-from-the-cross-left-hand-panel-from-the-deposition-diptych-1494.jpg                         ,7
Impressionism/santiago-rusinol_before-the-morphine-1890.jpg                                                                           ,6
Realism/charles-francois-daubigny_summer-morning-on-the-oise-1869.jpg                                                                 ,4
Rococo/vladimir-borovikovsky_countess-vera-zavadovskaya.jpg                                                                           ,6
Art_Nouveau_Modern/wilhelm-kotarbinski_a-lady-on-a-marble-bench-in-ancient-rome.jpg                                                   ,6
Rococo/antoine-pesne_frederick-the-great-as-crown-prince.jpg                                                                          ,6
Realism/odilon-redon_pepper-and-lemon-on-a-white-tablecloth-1901.jpg                                                                  ,9
Color_Field_Painting/jose-guerrero_franja-roja-y-amarilla-1975.jpg                                                                    ,0
Realism/vincent-van-gogh_sien-nursing-baby-1882.jpg                                                                                   ,2
Realism/vincent-van-gogh_the-heath-with-a-wheelbarrow-1883.jpg                                                                        ,4
Romanticism/alfred-stevens_reverie-1854.jpg                                                                                           ,6
Realism/aleksey-savrasov_spruce.jpg                                                                                                   ,8
Impressionism/paul-gauguin_double-portrait-of-a-young-girl-mademoiselle-lafuite-1883.jpg                                              ,6
Impressionism/vasile-popescu_sewer.jpg                                                                                                ,2
Abstract_Expressionism/conrad-marca-relli_j-m-3-81-1981.jpg                                                                           ,0
Realism/vasily-vereshchagin_cart-for-the-wounded-1877.jpg                                                                             ,2
Naive_Art_Primitivism/marc-chagall_prosecutor-s-death.jpg                                                                             ,3
Synthetic_Cubism/pablo-picasso_couple-of-dancers-1915.jpg                                                                             ,2
Post_Impressionism/vincent-van-gogh_skeleton.jpg                                                                                      ,8
Expressionism/otto-dix_from-the-catacombs-in-palermo-ii.jpg                                                                           ,6
Baroque/gerrit-dou_an-old-man-lighting-his-pipe-in-a-study.jpg                                                                        ,2
Color_Field_Painting/mark-rothko_black-on-maroon-4.jpg                                                                                ,0
Abstract_Expressionism/theodoros-stamos_old-sparta-1952.jpg                                                                           ,0
Realism/jehan-georges-vibert_the-convent-choir-1865.jpg                                                                               ,2
Realism/eugene-boudin_le-havre-the-town-hotel-and-the-francois-i-tower-1859.jpg                                                       ,1
Realism/john-lewis-krimmel_fourth-of-july-in-centre-square-philadelphia-1812.jpg                                                      ,2
Realism/vasily-polenov_pond-in-the-park-olshanka-1877.jpg                                                                             ,4
Pop_Art/peter-max_toulouse-lautrec-1966.jpg                                                                                           ,6
Post_Impressionism/henri-de-toulouse-lautrec_at-gennelle-absinthe-drinker-1886.jpg                                                    ,2
Naive_Art_Primitivism/niko-pirosmani_queen-tamara.jpg                                                                                 ,6
Impressionism/claude-monet_houses-in-the-snow.jpg                                                                                     ,4
Fauvism/endre-bartos_fontainebleau-1986.jpg                                                                                           ,1
Realism/isaac-levitan_the-last-rays-of-the-sun-a-lake-1899.jpg                                                                        ,4
Color_Field_Painting/ellsworth-kelly_white-and-black-1951.jpg                                                                         ,0
Expressionism/m.c.-escher_emblemata-balance.jpg                                                                                       ,3
Abstract_Expressionism/william-baziotes_the-parachutists-1944.jpg                                                                     ,0
Expressionism/amedeo-modigliani_portrait-of-diego-rivera-1914-1.jpg                                                                   ,6
Baroque/mestre-ataã­de_crucifixion-of-christ.jpg                                                                                      ,7
Romanticism/sir-lawrence-alma-tadema_a-kiss-1891.jpg                                                                                  ,2
Cubism/candido-portinari_menino-com-carneiro-1953.jpg                                                                                 ,6
Symbolism/nicholas-roerich_the-glory-of-himalayas.jpg                                                                                 ,4
Expressionism/josef-herman_vineyards-in-the-autumn-1957.jpg                                                                           ,2
Romanticism/franz-richard-unterberger_fishermen-on-the-terrace.jpg                                                                    ,1
Baroque/rembrandt_the-pancake-woman-1635.jpg                                                                                          ,2
Post_Impressionism/vincent-van-gogh_standing-male-nude-1887.jpg                                                                       ,8
Rococo/william-hogarth_moses-brought-before-pharaoh-s-daughter-1746.jpg                                                               ,7
Rococo/louise-elisabeth-vigee-le-brun_portrait-of-madame-grand-1783.jpg                                                               ,6
Baroque/judith-leyster_portrait-of-a-man.jpg                                                                                          ,6
Realism/ion-andreescu_untitled-view-of-a-field.jpg                                                                                    ,4
Realism/william-adolphe-bouguereau_her-first-jewels-1891.jpg                                                                          ,2
Rococo/bernardo-bellotto_view-of-warsaw-from-praga-1770-1.jpg                                                                         ,1
High_Renaissance/raphael_study-for-adam-1509.jpg                                                                                      ,8
Color_Field_Painting/sam-francis_untitled-1965(1).jpg                                                                                 ,0
Naive_Art_Primitivism/niko-pirosmani_a-peasant-woman-with-her-son.jpg                                                                 ,6
Impressionism/willard-metcalf_may-night.jpg                                                                                           ,4
Realism/camille-corot_marshy-pastures.jpg                                                                                             ,4
Impressionism/joaquã­n-sorolla_the-market-1917.jpg                                                                                    ,2
Realism/vincent-van-gogh_peasant-woman-planting-beets-2-1885.jpg                                                                      ,8
Post_Impressionism/stefan-luchian_lakeshore-grove-1898.jpg                                                                            ,4
Color_Field_Painting/paul-feeley_untitled-february-26-1964.jpg                                                                        ,0
High_Renaissance/lorenzo-lotto_madonna-with-a-bishop-and-st-onuphrius-1508.jpg                                                        ,7
Realism/vincent-van-gogh_man-with-a-sack-of-wood-1881.jpg                                                                             ,8
Pointillism/paul-signac_venice-the-pink-cloud-1909(1).jpg                                                                             ,1
Realism/emile-claus_charlotte-dufaux-in-her-wedding-dress-1886.jpg                                                                    ,6
Art_Nouveau_Modern/alexandre-benois_letter-b-1904(4).jpg                                                                              ,3
Impressionism/guy-rose_october-morning.jpg                                                                                            ,4
Post_Impressionism/vincent-van-gogh_pine-trees-in-front-of-the-wall-of-the-asylum-1889.jpg                                            ,8
Pop_Art/roy-lichtenstein_hot-dog-1964.jpg                                                                                             ,9
Art_Nouveau_Modern/sergey-solomko_parting.jpg                                                                                         ,2
Symbolism/jozsef-rippl-ronai_romantic-landscape-1899.jpg                                                                              ,4
Realism/john-singer-sargent_mrs-thomas-lincoln-manson-jr-mary-groot-1890.jpg                                                          ,6
Expressionism/august-macke_native-aericans-on-horses.jpg                                                                              ,2
Impressionism/winston-churchill_mountains-and-sea-at-sunset(1).jpg                                                                    ,4
Realism/jules-joseph-lefebvre_portrait-of-julia-foster-ward-1880.jpg                                                                  ,6
Expressionism/ernst-ludwig-kirchner_davos-in-snow.jpg                                                                                 ,4
Impressionism/paul-cezanne_bathers.jpg                                                                                                ,2
Cubism/vasile-dobrian_red-guitar-1982.jpg                                                                                             ,9
Realism/pyotr-konchalovsky_hare-1926.jpg                                                                                              ,9
Post_Impressionism/pyotr-konchalovsky_margot-is-dancing-1949.jpg                                                                      ,6
Impressionism/maurice-prendergast_children-at-play-1895.jpg                                                                           ,2
Romanticism/henryk-siemiradzki_departure-from-an-island-at-night.jpg                                                                  ,4
Symbolism/harry-clarke_the-year-s-at-the-spring-1920-22.jpg                                                                           ,3
Symbolism/nicholas-roerich_giantess-krimgerd.jpg                                                                                      ,8
Symbolism/henri-martin_lady-with-lyre-by-pine-trees-1890.jpg                                                                          ,2
Art_Nouveau_Modern/ivan-bilibin_illustration-for-the-russian-fairy-story-maria-morevna-1900-7(1).jpg                                  ,3
Realism/ilya-repin_a-woman-in-a-cap.jpg                                                                                               ,6
Northern_Renaissance/jan-van-eyck_the-virgin-of-the-chancellor-rolin-detail-1436-1.jpg                                                ,1
Cubism/pablo-picasso_untitled-1920-2.jpg                                                                                              ,9
Cubism/auguste-herbin_the-small-boat-1927.jpg                                                                                         ,9
Synthetic_Cubism/georges-braque_the-clarinet-tenora-1913.jpg                                                                          ,9
Rococo/george-morland_smugglers-on-a-beach.jpg                                                                                        ,2
Impressionism/claude-monet_floating-ice-on-the-seine-02.jpg                                                                           ,4
Impressionism/pierre-auguste-renoir_young-woman-seated-in-an-oriental-costume-1905.jpg                                                ,6
Romanticism/jan-matejko_jan-kochanowski-over-the-dead-body-of-his-daughter-1862.jpg                                                   ,2
Color_Field_Painting/aki-kuroda_untitled-5-1982.jpg                                                                                   ,0
Cubism/julio-gonzalez_architectural-figure-no-2-1940.jpg                                                                              ,8
Impressionism/pierre-auguste-renoir_portrait-of-jean-renoir-1895.jpg                                                                  ,6
Baroque/caravaggio_christ-on-the-mount-of-olives-1605(1).jpg                                                                          ,7
Impressionism/claude-monet_at-cap-d-antibes.jpg                                                                                       ,4
Impressionism/william-merritt-chase_ms-helen-dixon.jpg                                                                                ,6
Realism/vincent-van-gogh_sower-1882-3.jpg                                                                                             ,2
Impressionism/william-merritt-chase_surprise.jpg                                                                                      ,2
Impressionism/camille-pissarro_the-pont-boieldieu-rouen-damp-weather-1896.jpg                                                         ,1
Cubism/amadeo-de-souza-cardoso_landscape-1912.jpg                                                                                     ,4
Rococo/thomas-gainsborough_sophia-charlotte-lady-sheffield-1786.jpg                                                                   ,6
Early_Renaissance/pietro-perugino_baptism-of-christ-1.jpg                                                                             ,7
Post_Impressionism/edouard-cortes_quay-du-louvre.jpg                                                                                  ,1
Abstract_Expressionism/conrad-marca-relli_untitled-1955-1.jpg                                                                         ,0
