Symbolism/nicholas-roerich_lake-karelian-landscape-1917.jpg                                                                           ,14
Naive_Art_Primitivism/marc-chagall_job-in-despair-1960.jpg                                                                            ,12
Impressionism/childe-hassam_winter-in-union-square.jpg                                                                                ,3
Impressionism/eugene-boudin_lighthouse-at-honfleur.jpg                                                                                ,6
Impressionism/childe-hassam_fifth-avenue-in-winter.jpg                                                                                ,3
Post_Impressionism/vincent-van-gogh_sloping-path-in-montmartre-1886.jpg                                                               ,22
Realism/nicholas-roerich_approach-to-gryzovo-village-1893.jpg                                                                         ,14
Naive_Art_Primitivism/marc-chagall_elijah-is-taken-to-heaven-in-a-chariot-of-fire-to-his-disciple-elisha-ii-kings-ii-0-9-12.jpg       ,12
Northern_Renaissance/albrecht-durer_five-male-nudes-1526.jpg                                                                          ,0
Naive_Art_Primitivism/marc-chagall_the-sacrifice-of-isaac-4.jpg                                                                       ,12
Symbolism/nicholas-roerich_grand-canyon-arizona.jpg                                                                                   ,14
Expressionism/pablo-picasso_man-and-woman-1902.jpg                                                                                    ,15
Realism/boris-kustodiev_street-of-city-b-1905.jpg                                                                                     ,1
Symbolism/salvador-dali_landscape-with-rock-in-the-shape-of-a-triumphal-arch.jpg                                                      ,21
Fauvism/martiros-saryan_ararat-a-study-for-armenia-1964.jpg                                                                           ,13
Impressionism/eugene-boudin_the-harvest-near-trouville-1878.jpg                                                                       ,6
Impressionism/john-singer-sargent_violet-sleeping.jpg                                                                                 ,11
Romanticism/ivan-aivazovsky_the-ninth-wave-1850-1.jpg                                                                                 ,9
Naive_Art_Primitivism/marc-chagall_jeremiah-1956.jpg                                                                                  ,12
Realism/vincent-van-gogh_the-old-cemetery-tower-at-nuenen-in-the-snow-1885.jpg                                                        ,22
Impressionism/edgar-degas_portrait-of-an-italian-1856.jpg                                                                             ,5
Impressionism/childe-hassam_mt-beacon-at-newburgh.jpg                                                                                 ,3
Impressionism/claude-monet_water-lily-pond-evening-left-panel-1926.jpg                                                                ,4
Impressionism/pierre-auguste-renoir_nude-reclining-on-the-grass-1890.jpg                                                              ,17
Realism/ivan-shishkin_study-for-the-painting-chopping-wood-1867.jpg                                                                   ,10
Impressionism/pierre-auguste-renoir_gladiolas-in-a-vase-1875.jpg                                                                      ,17
Romanticism/gustave-dore_saladin.jpg                                                                                                  ,7
Realism/vincent-van-gogh_peasant-with-sickle-seen-from-the-back-1885-3.jpg                                                            ,22
Post_Impressionism/pyotr-konchalovsky_still-life-samovar-1913.jpg                                                                     ,18
Naive_Art_Primitivism/marc-chagall_boaz-wakes-up-and-see-ruth-at-his-feet-1960.jpg                                                    ,12
Realism/ilya-repin_portrait-of-doctor-constantine-franzevich-yanitsky-1865.jpg                                                        ,8
Impressionism/pierre-auguste-renoir_sailboats-1885.jpg                                                                                ,17
Impressionism/claude-monet_mount-kolsaas-3.jpg                                                                                        ,4
Realism/pyotr-konchalovsky_conductor-nikolai-semenovich-golovanov-and-orchestra-1934.jpg                                              ,18
Impressionism/edgar-degas_the-star-dancer-on-pointe.jpg                                                                               ,5
Symbolism/nicholas-roerich_hidden-treasure-1917.jpg                                                                                   ,14
Cubism/pablo-picasso_seated-nude.jpg                                                                                                  ,15
Symbolism/nicholas-roerich_kangchenjunga-1937.jpg                                                                                     ,14
Romanticism/ivan-aivazovsky_odessa-at-night-1846.jpg                                                                                  ,9
Realism/john-singer-sargent_head-of-ana-capri-girl-1878.jpg                                                                           ,11
Romanticism/gustave-dore_don-quixote-88.jpg                                                                                           ,7
Expressionism/pablo-picasso_minotaur-attacking-an-amazone.jpg                                                                         ,15
Impressionism/claude-monet_roses-in-the-hoshede-s-garden-at-montregon.jpg                                                             ,4
Realism/vincent-van-gogh_sketches-of-the-old-tower-and-figures-1885.jpg                                                               ,22
Naive_Art_Primitivism/marc-chagall_the-sacrifice-of-isaac-3.jpg                                                                       ,12
Impressionism/pierre-auguste-renoir_woman-and-child.jpg                                                                               ,17
Realism/salvador-dali_untitled-portrait-of-a-woman.jpg                                                                                ,21
Northern_Renaissance/albrecht-durer_portrait-of-barent-van-orley.jpg                                                                  ,0
Realism/john-singer-sargent_w-graham-robertson-1894.jpg                                                                               ,11
Impressionism/pierre-auguste-renoir_woman-wearing-a-corset.jpg                                                                        ,17
Art_Nouveau_Modern/raphael-kirchner_geisha-10.jpg                                                                                     ,19
Art_Nouveau_Modern/nicholas-roerich_kneeling-angel-1912.jpg                                                                           ,14
Realism/boris-kustodiev_self-portrait-1920.jpg                                                                                        ,1
Impressionism/john-singer-sargent_the-pink-dress-1912.jpg                                                                             ,11
Northern_Renaissance/albrecht-durer_study-of-drapery-1508-1.jpg                                                                       ,0
Baroque/rembrandt_the-ascension-of-christ-1636.jpg                                                                                    ,20
Post_Impressionism/pyotr-konchalovsky_flower-garden-1909.jpg                                                                          ,18
Realism/pyotr-konchalovsky_airedale-1935.jpg                                                                                          ,18
Romanticism/gustave-dore_don-quixote-4.jpg                                                                                            ,7
Romanticism/ivan-aivazovsky_the-sunrize-in-feodosiya-1855.jpg                                                                         ,9
Art_Nouveau_Modern/raphael-kirchner_legendes-1903-3.jpg                                                                               ,19
Expressionism/salvador-dali_the-two-on-the-cross.jpg                                                                                  ,21
Naive_Art_Primitivism/marc-chagall_couple-and-basket-with-fruits.jpg                                                                  ,12
Romanticism/ivan-aivazovsky_crimean-landscape-with-a-sailboat-1874.jpg                                                                ,9
Romanticism/gustave-dore_dante-and-pope-adrian-v.jpg                                                                                  ,7
Impressionism/eugene-boudin_honfleur-la-jetee.jpg                                                                                     ,6
Impressionism/edgar-degas_elena-carafa.jpg                                                                                            ,5
Northern_Renaissance/albrecht-durer_st-sebastian-at-the-column-1499.jpg                                                               ,0
Cubism/paul-cezanne_the-bend-in-the-road.jpg                                                                                          ,16
